D�tail point d'acc�s;
Nom;Voisins BV;
Num�ro EAN;541448810000283501;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;50 DN01;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
A;31/05/2020 15:15;4,974;N;ORIG;KWH;
A;31/05/2020 15:30;4,898;N;ORIG;KWH;
A;31/05/2020 15:45;4,496;N;ORIG;KWH;
A;31/05/2020 16:00;4,823;N;ORIG;KWH;
A;31/05/2020 16:15;4,898;N;ORIG;KWH;
A;31/05/2020 16:30;4,898;N;ORIG;KWH;
A;31/05/2020 16:45;4,748;N;ORIG;KWH;
A;31/05/2020 17:00;5,2;N;ORIG;KWH;
A;31/05/2020 17:15;4,898;N;ORIG;KWH;
A;31/05/2020 17:30;4,597;N;ORIG;KWH;
A;31/05/2020 17:45;4,873;N;ORIG;KWH;
A;31/05/2020 18:00;4,923;N;ORIG;KWH;
A;31/05/2020 18:15;4,723;N;ORIG;KWH;
A;31/05/2020 18:30;4,873;N;ORIG;KWH;
A;31/05/2020 18:45;4,949;N;ORIG;KWH;
A;31/05/2020 19:00;4,647;N;ORIG;KWH;
A;31/05/2020 19:15;4,873;N;ORIG;KWH;
A;31/05/2020 19:30;5,125;N;ORIG;KWH;
A;31/05/2020 19:45;4,522;N;ORIG;KWH;
A;31/05/2020 20:00;4,798;N;ORIG;KWH;
A;31/05/2020 20:15;4,949;N;ORIG;KWH;
A;31/05/2020 20:30;4,622;N;ORIG;KWH;
A;31/05/2020 20:45;4,773;N;ORIG;KWH;
A;31/05/2020 21:00;4,974;N;ORIG;KWH;
A;31/05/2020 21:15;4,496;N;ORIG;KWH;
A;31/05/2020 21:30;4,522;N;ORIG;KWH;
A;31/05/2020 21:45;4,748;N;ORIG;KWH;
A;31/05/2020 22:00;4,371;N;ORIG;KWH;
A;31/05/2020 22:15;4,496;N;ORIG;KWH;
A;31/05/2020 22:30;4,697;N;ORIG;KWH;
A;31/05/2020 22:45;4,446;N;ORIG;KWH;
A;31/05/2020 23:00;4,346;N;ORIG;KWH;
A;31/05/2020 23:15;4,697;N;ORIG;KWH;
A;31/05/2020 23:30;4,672;N;ORIG;KWH;
A;31/05/2020 23:45;4,32;N;ORIG;KWH;
A;01/06/2020 00:00;4,421;N;ORIG;KWH;
A;01/06/2020 00:15;4,923;N;ORIG;KWH;
A;01/06/2020 00:30;4,597;N;ORIG;KWH;
A;01/06/2020 00:45;4,371;N;ORIG;KWH;
A;01/06/2020 01:00;5,275;N;ORIG;KWH;
A;01/06/2020 01:15;4,898;N;ORIG;KWH;
A;01/06/2020 01:30;4,245;N;ORIG;KWH;
A;01/06/2020 01:45;3,969;N;ORIG;KWH;
A;01/06/2020 02:00;4,446;N;ORIG;KWH;
A;01/06/2020 02:15;4,27;N;ORIG;KWH;
A;01/06/2020 02:30;4,22;N;ORIG;KWH;
A;01/06/2020 02:45;4,346;N;ORIG;KWH;
A;01/06/2020 03:00;4,547;N;ORIG;KWH;
A;01/06/2020 03:15;4,245;N;ORIG;KWH;
A;01/06/2020 03:30;3,868;N;ORIG;KWH;
A;01/06/2020 03:45;4,547;N;ORIG;KWH;
A;01/06/2020 04:00;4,346;N;ORIG;KWH;
A;01/06/2020 04:15;4,069;N;ORIG;KWH;
A;01/06/2020 04:30;4,572;N;ORIG;KWH;
A;01/06/2020 04:45;4,371;N;ORIG;KWH;
A;01/06/2020 05:00;4,245;N;ORIG;KWH;
A;01/06/2020 05:15;4,522;N;ORIG;KWH;
A;01/06/2020 05:30;4,27;N;ORIG;KWH;
A;01/06/2020 05:45;4,145;N;ORIG;KWH;
A;01/06/2020 06:00;4,421;N;ORIG;KWH;
A;01/06/2020 06:15;4,597;N;ORIG;KWH;
A;01/06/2020 06:30;4,195;N;ORIG;KWH;
A;01/06/2020 06:45;4,396;N;ORIG;KWH;
A;01/06/2020 07:00;4,547;N;ORIG;KWH;
A;01/06/2020 07:15;4,371;N;ORIG;KWH;
A;01/06/2020 07:30;4,32;N;ORIG;KWH;
A;01/06/2020 07:45;4,647;N;ORIG;KWH;
A;01/06/2020 08:00;4,672;N;ORIG;KWH;
A;01/06/2020 08:15;4,421;N;ORIG;KWH;
A;01/06/2020 08:30;4,798;N;ORIG;KWH;
A;01/06/2020 08:45;6,356;N;ORIG;KWH;
A;01/06/2020 09:00;6,205;N;ORIG;KWH;
A;01/06/2020 09:15;6,029;N;ORIG;KWH;
A;01/06/2020 09:30;5,828;N;ORIG;KWH;
A;01/06/2020 09:45;5,803;N;ORIG;KWH;
A;01/06/2020 10:00;5,476;N;ORIG;KWH;
A;01/06/2020 10:15;5,903;N;ORIG;KWH;
A;01/06/2020 10:30;6,079;N;ORIG;KWH;
A;01/06/2020 10:45;5,928;N;ORIG;KWH;
A;01/06/2020 11:00;5,928;N;ORIG;KWH;
A;01/06/2020 11:15;5,853;N;ORIG;KWH;
A;01/06/2020 11:30;5,728;N;ORIG;KWH;
A;01/06/2020 11:45;5,954;N;ORIG;KWH;
A;01/06/2020 12:00;6,029;N;ORIG;KWH;
A;01/06/2020 12:15;6,054;N;ORIG;KWH;
A;01/06/2020 12:30;5,979;N;ORIG;KWH;
A;01/06/2020 12:45;5,577;N;ORIG;KWH;
A;01/06/2020 13:00;6,255;N;ORIG;KWH;
A;01/06/2020 13:15;6,506;N;ORIG;KWH;
A;01/06/2020 13:30;6,682;N;ORIG;KWH;
A;01/06/2020 13:45;6,431;N;ORIG;KWH;
A;01/06/2020 14:00;6,532;N;ORIG;KWH;
A;01/06/2020 14:15;6,481;N;ORIG;KWH;
A;01/06/2020 14:30;6,481;N;ORIG;KWH;
A;01/06/2020 14:45;6,506;N;ORIG;KWH;
A;01/06/2020 15:00;6,356;N;ORIG;KWH;
A;01/06/2020 15:15;6,833;N;ORIG;KWH;
A;01/06/2020 15:30;6,406;N;ORIG;KWH;
A;01/06/2020 15:45;6,481;N;ORIG;KWH;
A;01/06/2020 16:00;6,506;N;ORIG;KWH;
A;01/06/2020 16:15;6,532;N;ORIG;KWH;
A;01/06/2020 16:30;6,456;N;ORIG;KWH;
A;01/06/2020 16:45;6,506;N;ORIG;KWH;
A;01/06/2020 17:00;6,381;N;ORIG;KWH;
A;01/06/2020 17:15;6,481;N;ORIG;KWH;
A;01/06/2020 17:30;6,481;N;ORIG;KWH;
A;01/06/2020 17:45;6,456;N;ORIG;KWH;
A;01/06/2020 18:00;7,486;N;ORIG;KWH;
A;01/06/2020 18:15;7,687;N;ORIG;KWH;
A;01/06/2020 18:30;7,587;N;ORIG;KWH;
A;01/06/2020 18:45;7,587;N;ORIG;KWH;
A;01/06/2020 19:00;7,938;N;ORIG;KWH;
A;01/06/2020 19:15;8,089;N;ORIG;KWH;
A;01/06/2020 19:30;7,612;N;ORIG;KWH;
A;01/06/2020 19:45;5,476;N;ORIG;KWH;
A;01/06/2020 20:00;4,496;N;ORIG;KWH;
A;01/06/2020 20:15;4,346;N;ORIG;KWH;
A;01/06/2020 20:30;4,622;N;ORIG;KWH;
A;01/06/2020 20:45;4,32;N;ORIG;KWH;
A;01/06/2020 21:00;4,396;N;ORIG;KWH;
A;01/06/2020 21:15;4,697;N;ORIG;KWH;
A;01/06/2020 21:30;4,27;N;ORIG;KWH;
A;01/06/2020 21:45;4,295;N;ORIG;KWH;
A;01/06/2020 22:00;3,969;N;ORIG;KWH;
A;01/06/2020 22:15;3,994;N;ORIG;KWH;
A;01/06/2020 22:30;4,195;N;ORIG;KWH;
A;01/06/2020 22:45;4,22;N;ORIG;KWH;
A;01/06/2020 23:00;3,944;N;ORIG;KWH;
A;01/06/2020 23:15;3,969;N;ORIG;KWH;
A;01/06/2020 23:30;4,145;N;ORIG;KWH;
A;01/06/2020 23:45;4,17;N;ORIG;KWH;
A;02/06/2020 00:00;3,944;N;ORIG;KWH;
A;02/06/2020 00:15;4,346;N;ORIG;KWH;
A;02/06/2020 00:30;4,773;N;ORIG;KWH;
A;02/06/2020 00:45;3,944;N;ORIG;KWH;
A;02/06/2020 01:00;4,245;N;ORIG;KWH;
A;02/06/2020 01:15;4,12;N;ORIG;KWH;
A;02/06/2020 01:30;4,094;N;ORIG;KWH;
A;02/06/2020 01:45;3,717;N;ORIG;KWH;
A;02/06/2020 02:00;4,069;N;ORIG;KWH;
A;02/06/2020 02:15;4,019;N;ORIG;KWH;
A;02/06/2020 02:30;4,044;N;ORIG;KWH;
A;02/06/2020 02:45;3,667;N;ORIG;KWH;
A;02/06/2020 03:00;4,094;N;ORIG;KWH;
A;02/06/2020 03:15;4,044;N;ORIG;KWH;
A;02/06/2020 03:30;3,893;N;ORIG;KWH;
A;02/06/2020 03:45;3,717;N;ORIG;KWH;
A;02/06/2020 04:00;3,994;N;ORIG;KWH;
A;02/06/2020 04:15;3,994;N;ORIG;KWH;
A;02/06/2020 04:30;3,743;N;ORIG;KWH;
A;02/06/2020 04:45;3,868;N;ORIG;KWH;
A;02/06/2020 05:00;3,944;N;ORIG;KWH;
A;02/06/2020 05:15;3,919;N;ORIG;KWH;
A;02/06/2020 05:30;3,617;N;ORIG;KWH;
A;02/06/2020 05:45;3,969;N;ORIG;KWH;
A;02/06/2020 06:00;3,919;N;ORIG;KWH;
A;02/06/2020 06:15;3,667;N;ORIG;KWH;
A;02/06/2020 06:30;3,969;N;ORIG;KWH;
A;02/06/2020 06:45;3,868;N;ORIG;KWH;
A;02/06/2020 07:00;3,768;N;ORIG;KWH;
A;02/06/2020 07:15;4,622;N;ORIG;KWH;
A;02/06/2020 07:30;4,999;N;ORIG;KWH;
A;02/06/2020 07:45;4,974;N;ORIG;KWH;
A;02/06/2020 08:00;4,798;N;ORIG;KWH;
A;02/06/2020 08:15;5,024;N;ORIG;KWH;
A;02/06/2020 08:30;6,079;N;ORIG;KWH;
A;02/06/2020 08:45;6,657;N;ORIG;KWH;
A;02/06/2020 09:00;6,682;N;ORIG;KWH;
A;02/06/2020 09:15;6,783;N;ORIG;KWH;
A;02/06/2020 09:30;6,783;N;ORIG;KWH;
A;02/06/2020 09:45;6,632;N;ORIG;KWH;
A;02/06/2020 10:00;6,732;N;ORIG;KWH;
A;02/06/2020 10:15;6,732;N;ORIG;KWH;
A;02/06/2020 10:30;6,908;N;ORIG;KWH;
A;02/06/2020 10:45;7,461;N;ORIG;KWH;
A;02/06/2020 11:00;7,562;N;ORIG;KWH;
A;02/06/2020 11:15;7,587;N;ORIG;KWH;
A;02/06/2020 11:30;7,612;N;ORIG;KWH;
A;02/06/2020 11:45;7,461;N;ORIG;KWH;
A;02/06/2020 12:00;7,336;N;ORIG;KWH;
A;02/06/2020 12:15;7,486;N;ORIG;KWH;
A;02/06/2020 12:30;7,486;N;ORIG;KWH;
A;02/06/2020 12:45;7,964;N;ORIG;KWH;
A;02/06/2020 13:00;7,888;N;ORIG;KWH;
A;02/06/2020 13:15;7,964;N;ORIG;KWH;
A;02/06/2020 13:30;7,235;N;ORIG;KWH;
A;02/06/2020 13:45;7,235;N;ORIG;KWH;
A;02/06/2020 14:00;7,31;N;ORIG;KWH;
A;02/06/2020 14:15;7,989;N;ORIG;KWH;
A;02/06/2020 14:30;9,17;N;ORIG;KWH;
A;02/06/2020 14:45;8,943;N;ORIG;KWH;
A;02/06/2020 15:00;9,798;N;ORIG;KWH;
A;02/06/2020 15:15;9,798;N;ORIG;KWH;
A;02/06/2020 15:30;9,823;N;ORIG;KWH;
A;02/06/2020 15:45;9,823;N;ORIG;KWH;
A;02/06/2020 16:00;9,672;N;ORIG;KWH;
A;02/06/2020 16:15;9,697;N;ORIG;KWH;
A;02/06/2020 16:30;9,421;N;ORIG;KWH;
A;02/06/2020 16:45;9,069;N;ORIG;KWH;
A;02/06/2020 17:00;9,471;N;ORIG;KWH;
A;02/06/2020 17:15;9,446;N;ORIG;KWH;
A;02/06/2020 17:30;8,692;N;ORIG;KWH;
A;02/06/2020 17:45;8,366;N;ORIG;KWH;
A;02/06/2020 18:00;8,341;N;ORIG;KWH;
A;02/06/2020 18:15;8,416;N;ORIG;KWH;
A;02/06/2020 18:30;7,888;N;ORIG;KWH;
A;02/06/2020 18:45;7,637;N;ORIG;KWH;
A;02/06/2020 19:00;7,712;N;ORIG;KWH;
A;02/06/2020 19:15;6,381;N;ORIG;KWH;
A;02/06/2020 19:30;4,974;N;ORIG;KWH;
A;02/06/2020 19:45;5,024;N;ORIG;KWH;
A;02/06/2020 20:00;4,923;N;ORIG;KWH;
A;02/06/2020 20:15;4,974;N;ORIG;KWH;
A;02/06/2020 20:30;4,949;N;ORIG;KWH;
A;02/06/2020 20:45;4,873;N;ORIG;KWH;
A;02/06/2020 21:00;4,697;N;ORIG;KWH;
A;02/06/2020 21:15;4,873;N;ORIG;KWH;
A;02/06/2020 21:30;4,748;N;ORIG;KWH;
A;02/06/2020 21:45;5,15;N;ORIG;KWH;
A;02/06/2020 22:00;4,848;N;ORIG;KWH;
A;02/06/2020 22:15;5,175;N;ORIG;KWH;
A;02/06/2020 22:30;4,672;N;ORIG;KWH;
A;02/06/2020 22:45;4,773;N;ORIG;KWH;
