D�tail point d'acc�s;
Nom;BELGISCH VERPAKKINGSINSTITUUT-IN;
Num�ro EAN;541448810000203363;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;280;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
I;09/10/2014 09:00;3,738;N;ORIG;KRH;
I;09/10/2014 09:15;3,713;N;ORIG;KRH;
I;09/10/2014 09:30;3,588;N;ORIG;KRH;
I;09/10/2014 09:45;3,775;N;ORIG;KRH;
I;09/10/2014 10:00;3,763;N;ORIG;KRH;
I;09/10/2014 10:15;3,938;N;ORIG;KRH;
I;09/10/2014 10:30;3,875;N;ORIG;KRH;
I;09/10/2014 10:45;3,825;N;ORIG;KRH;
I;09/10/2014 11:00;4,038;N;ORIG;KRH;
I;09/10/2014 11:15;3,888;N;ORIG;KRH;
I;09/10/2014 11:30;4,075;N;ORIG;KRH;
I;09/10/2014 11:45;3,675;N;ORIG;KRH;
I;09/10/2014 12:00;4,525;N;ORIG;KRH;
I;09/10/2014 12:15;4,438;N;ORIG;KRH;
I;09/10/2014 12:30;4,213;N;ORIG;KRH;
I;09/10/2014 12:45;4,025;N;ORIG;KRH;
I;09/10/2014 13:00;4,113;N;ORIG;KRH;
I;09/10/2014 13:15;4,1;N;ORIG;KRH;
I;09/10/2014 13:30;4,213;N;ORIG;KRH;
I;09/10/2014 13:45;4,275;N;ORIG;KRH;
I;09/10/2014 14:00;4,075;N;ORIG;KRH;
I;09/10/2014 14:15;4,5;N;ORIG;KRH;
I;09/10/2014 14:30;4,575;N;ORIG;KRH;
I;09/10/2014 14:45;4,5;N;ORIG;KRH;
I;09/10/2014 15:00;4,537;N;ORIG;KRH;
I;09/10/2014 15:15;4,575;N;ORIG;KRH;
I;09/10/2014 15:30;5,275;N;ORIG;KRH;
I;09/10/2014 15:45;4,925;N;ORIG;KRH;
I;09/10/2014 16:00;3,163;N;ORIG;KRH;
I;09/10/2014 16:15;2,513;N;ORIG;KRH;
I;09/10/2014 16:30;2,588;N;ORIG;KRH;
I;09/10/2014 16:45;2,513;N;ORIG;KRH;
I;09/10/2014 17:00;2,312;N;ORIG;KRH;
I;09/10/2014 17:15;2,563;N;ORIG;KRH;
I;09/10/2014 17:30;2,25;N;ORIG;KRH;
I;09/10/2014 17:45;2,05;N;ORIG;KRH;
I;09/10/2014 18:00;2,463;N;ORIG;KRH;
I;09/10/2014 18:15;2,475;N;ORIG;KRH;
I;09/10/2014 18:30;2,35;N;ORIG;KRH;
I;09/10/2014 18:45;2,025;N;ORIG;KRH;
I;09/10/2014 19:00;2,2;N;ORIG;KRH;
I;09/10/2014 19:15;1,925;N;ORIG;KRH;
I;09/10/2014 19:30;2,188;N;ORIG;KRH;
I;09/10/2014 19:45;1,913;N;ORIG;KRH;
I;09/10/2014 20:00;2,138;N;ORIG;KRH;
I;09/10/2014 20:15;2,013;N;ORIG;KRH;
I;09/10/2014 20:30;2,125;N;ORIG;KRH;
I;09/10/2014 20:45;2,1;N;ORIG;KRH;
I;09/10/2014 21:00;2,025;N;ORIG;KRH;
I;09/10/2014 21:15;2,213;N;ORIG;KRH;
I;09/10/2014 21:30;1,95;N;ORIG;KRH;
I;09/10/2014 21:45;2,237;N;ORIG;KRH;
I;09/10/2014 22:00;2,013;N;ORIG;KRH;
I;09/10/2014 22:15;2,188;N;ORIG;KRH;
I;09/10/2014 22:30;1,875;N;ORIG;KRH;
I;09/10/2014 22:45;1,925;N;ORIG;KRH;
I;09/10/2014 23:00;1,9;N;ORIG;KRH;
I;09/10/2014 23:15;2;N;ORIG;KRH;
I;09/10/2014 23:30;2,025;N;ORIG;KRH;
I;09/10/2014 23:45;1,913;N;ORIG;KRH;
I;10/10/2014 00:00;2,363;N;ORIG;KRH;
I;10/10/2014 00:15;2,263;N;ORIG;KRH;
I;10/10/2014 00:30;2,25;N;ORIG;KRH;
I;10/10/2014 00:45;1,963;N;ORIG;KRH;
I;10/10/2014 01:00;2,15;N;ORIG;KRH;
I;10/10/2014 01:15;1,863;N;ORIG;KRH;
I;10/10/2014 01:30;2,163;N;ORIG;KRH;
I;10/10/2014 01:45;1,9;N;ORIG;KRH;
I;10/10/2014 02:00;2,125;N;ORIG;KRH;
I;10/10/2014 02:15;1,925;N;ORIG;KRH;
I;10/10/2014 02:30;2,113;N;ORIG;KRH;
I;10/10/2014 02:45;1,913;N;ORIG;KRH;
I;10/10/2014 03:00;1,988;N;ORIG;KRH;
I;10/10/2014 03:15;1,95;N;ORIG;KRH;
I;10/10/2014 03:30;2,025;N;ORIG;KRH;
I;10/10/2014 03:45;2,025;N;ORIG;KRH;
I;10/10/2014 04:00;1,988;N;ORIG;KRH;
I;10/10/2014 04:15;2,075;N;ORIG;KRH;
I;10/10/2014 04:30;1,95;N;ORIG;KRH;
I;10/10/2014 04:45;2,062;N;ORIG;KRH;
I;10/10/2014 05:00;1,913;N;ORIG;KRH;
I;10/10/2014 05:15;2,05;N;ORIG;KRH;
I;10/10/2014 05:30;1,913;N;ORIG;KRH;
I;10/10/2014 05:45;1,85;N;ORIG;KRH;
I;10/10/2014 06:00;2,237;N;ORIG;KRH;
I;10/10/2014 06:15;2,513;N;ORIG;KRH;
I;10/10/2014 06:30;2,025;N;ORIG;KRH;
I;10/10/2014 06:45;2,312;N;ORIG;KRH;
I;10/10/2014 07:00;2,05;N;ORIG;KRH;
I;10/10/2014 07:15;2,237;N;ORIG;KRH;
I;10/10/2014 07:30;2,15;N;ORIG;KRH;
I;10/10/2014 07:45;3,612;N;ORIG;KRH;
I;10/10/2014 08:00;3,6;N;ORIG;KRH;
I;10/10/2014 08:15;3,575;N;ORIG;KRH;
I;10/10/2014 08:30;3,488;N;ORIG;KRH;
I;10/10/2014 08:45;3,563;N;ORIG;KRH;
I;10/10/2014 09:00;3,788;N;ORIG;KRH;
I;10/10/2014 09:15;3,5;N;ORIG;KRH;
I;10/10/2014 09:30;3,9;N;ORIG;KRH;
I;10/10/2014 09:45;3,663;N;ORIG;KRH;
I;10/10/2014 10:00;3,838;N;ORIG;KRH;
I;10/10/2014 10:15;5,613;N;ORIG;KRH;
I;10/10/2014 10:30;6,075;N;ORIG;KRH;
I;10/10/2014 10:45;6,175;N;ORIG;KRH;
I;10/10/2014 11:00;6,062;N;ORIG;KRH;
I;10/10/2014 11:15;6;N;ORIG;KRH;
I;10/10/2014 11:30;6,113;N;ORIG;KRH;
I;10/10/2014 11:45;5,675;N;ORIG;KRH;
I;10/10/2014 12:00;6,55;N;ORIG;KRH;
I;10/10/2014 12:15;5,838;N;ORIG;KRH;
I;10/10/2014 12:30;5,038;N;ORIG;KRH;
I;10/10/2014 12:45;4,813;N;ORIG;KRH;
I;10/10/2014 13:00;4,725;N;ORIG;KRH;
I;10/10/2014 13:15;3,237;N;ORIG;KRH;
I;10/10/2014 13:30;2,363;N;ORIG;KRH;
I;10/10/2014 13:45;2,538;N;ORIG;KRH;
I;10/10/2014 14:00;2,288;N;ORIG;KRH;
I;10/10/2014 14:15;2,788;N;ORIG;KRH;
I;10/10/2014 14:30;2,625;N;ORIG;KRH;
I;10/10/2014 14:45;2,5;N;ORIG;KRH;
I;10/10/2014 15:00;2,525;N;ORIG;KRH;
I;10/10/2014 15:15;2,525;N;ORIG;KRH;
I;10/10/2014 15:30;2,625;N;ORIG;KRH;
I;10/10/2014 15:45;2,613;N;ORIG;KRH;
I;10/10/2014 16:00;2,788;N;ORIG;KRH;
I;10/10/2014 16:15;2,675;N;ORIG;KRH;
I;10/10/2014 16:30;2,825;N;ORIG;KRH;
I;10/10/2014 16:45;2,425;N;ORIG;KRH;
I;10/10/2014 17:00;2,5;N;ORIG;KRH;
I;10/10/2014 17:15;2,325;N;ORIG;KRH;
I;10/10/2014 17:30;2,4;N;ORIG;KRH;
I;10/10/2014 17:45;1,975;N;ORIG;KRH;
I;10/10/2014 18:00;2,4;N;ORIG;KRH;
I;10/10/2014 18:15;2,55;N;ORIG;KRH;
I;10/10/2014 18:30;2,275;N;ORIG;KRH;
I;10/10/2014 18:45;2,388;N;ORIG;KRH;
I;10/10/2014 19:00;2,1;N;ORIG;KRH;
I;10/10/2014 19:15;2,312;N;ORIG;KRH;
I;10/10/2014 19:30;1,925;N;ORIG;KRH;
I;10/10/2014 19:45;2,225;N;ORIG;KRH;
I;10/10/2014 20:00;2;N;ORIG;KRH;
I;10/10/2014 20:15;2,237;N;ORIG;KRH;
I;10/10/2014 20:30;2,125;N;ORIG;KRH;
I;10/10/2014 20:45;2,138;N;ORIG;KRH;
I;10/10/2014 21:00;2,113;N;ORIG;KRH;
I;10/10/2014 21:15;2,062;N;ORIG;KRH;
I;10/10/2014 21:30;2,175;N;ORIG;KRH;
I;10/10/2014 21:45;1,9;N;ORIG;KRH;
I;10/10/2014 22:00;2,125;N;ORIG;KRH;
I;10/10/2014 22:15;1,875;N;ORIG;KRH;
I;10/10/2014 22:30;2,2;N;ORIG;KRH;
I;10/10/2014 22:45;1,95;N;ORIG;KRH;
I;10/10/2014 23:00;2,138;N;ORIG;KRH;
I;10/10/2014 23:15;2,025;N;ORIG;KRH;
I;10/10/2014 23:30;2,163;N;ORIG;KRH;
I;10/10/2014 23:45;1,775;N;ORIG;KRH;
I;11/10/2014 00:00;2,338;N;ORIG;KRH;
I;11/10/2014 00:15;2,475;N;ORIG;KRH;
I;11/10/2014 00:30;2,237;N;ORIG;KRH;
I;11/10/2014 00:45;2,237;N;ORIG;KRH;
I;11/10/2014 01:00;2,05;N;ORIG;KRH;
I;11/10/2014 01:15;2,213;N;ORIG;KRH;
I;11/10/2014 01:30;1,963;N;ORIG;KRH;
I;11/10/2014 01:45;2,188;N;ORIG;KRH;
I;11/10/2014 02:00;1,963;N;ORIG;KRH;
I;11/10/2014 02:15;2,138;N;ORIG;KRH;
I;11/10/2014 02:30;1,975;N;ORIG;KRH;
I;11/10/2014 02:45;2,113;N;ORIG;KRH;
I;11/10/2014 03:00;2,013;N;ORIG;KRH;
I;11/10/2014 03:15;2,125;N;ORIG;KRH;
I;11/10/2014 03:30;2,088;N;ORIG;KRH;
I;11/10/2014 03:45;2,038;N;ORIG;KRH;
I;11/10/2014 04:00;2,075;N;ORIG;KRH;
I;11/10/2014 04:15;1,9;N;ORIG;KRH;
I;11/10/2014 04:30;2,175;N;ORIG;KRH;
I;11/10/2014 04:45;1,988;N;ORIG;KRH;
I;11/10/2014 05:00;2,225;N;ORIG;KRH;
I;11/10/2014 05:15;1,938;N;ORIG;KRH;
I;11/10/2014 05:30;2,188;N;ORIG;KRH;
I;11/10/2014 05:45;1,688;N;ORIG;KRH;
I;11/10/2014 06:00;2,325;N;ORIG;KRH;
I;11/10/2014 06:15;2,288;N;ORIG;KRH;
I;11/10/2014 06:30;2,175;N;ORIG;KRH;
I;11/10/2014 06:45;1,988;N;ORIG;KRH;
I;11/10/2014 07:00;2,225;N;ORIG;KRH;
I;11/10/2014 07:15;2,025;N;ORIG;KRH;
I;11/10/2014 07:30;2,2;N;ORIG;KRH;
I;11/10/2014 07:45;2,013;N;ORIG;KRH;
I;11/10/2014 08:00;2,288;N;ORIG;KRH;
I;11/10/2014 08:15;1,988;N;ORIG;KRH;
I;11/10/2014 08:30;2,263;N;ORIG;KRH;
I;11/10/2014 08:45;1,95;N;ORIG;KRH;
I;11/10/2014 09:00;2,163;N;ORIG;KRH;
I;11/10/2014 09:15;1,813;N;ORIG;KRH;
I;11/10/2014 09:30;2,15;N;ORIG;KRH;
I;11/10/2014 09:45;1,988;N;ORIG;KRH;
I;11/10/2014 10:00;2,175;N;ORIG;KRH;
I;11/10/2014 10:15;1,988;N;ORIG;KRH;
I;11/10/2014 10:30;2,15;N;ORIG;KRH;
I;11/10/2014 10:45;2,075;N;ORIG;KRH;
I;11/10/2014 11:00;2,125;N;ORIG;KRH;
I;11/10/2014 11:15;1,975;N;ORIG;KRH;
I;11/10/2014 11:30;1,975;N;ORIG;KRH;
I;11/10/2014 11:45;2,038;N;ORIG;KRH;
I;11/10/2014 12:00;2,263;N;ORIG;KRH;
I;11/10/2014 12:15;2,488;N;ORIG;KRH;
I;11/10/2014 12:30;2,237;N;ORIG;KRH;
I;11/10/2014 12:45;2,25;N;ORIG;KRH;
I;11/10/2014 13:00;2,125;N;ORIG;KRH;
I;11/10/2014 13:15;2,237;N;ORIG;KRH;
I;11/10/2014 13:30;2,088;N;ORIG;KRH;
I;11/10/2014 13:45;2,338;N;ORIG;KRH;
I;11/10/2014 14:00;2,025;N;ORIG;KRH;
I;11/10/2014 14:15;2,275;N;ORIG;KRH;
I;11/10/2014 14:30;2,113;N;ORIG;KRH;
I;11/10/2014 14:45;2,237;N;ORIG;KRH;
I;11/10/2014 15:00;2,237;N;ORIG;KRH;
I;11/10/2014 15:15;2,175;N;ORIG;KRH;
I;11/10/2014 15:30;2,288;N;ORIG;KRH;
I;11/10/2014 15:45;2,113;N;ORIG;KRH;
I;11/10/2014 16:00;2,237;N;ORIG;KRH;
I;11/10/2014 16:15;1,925;N;ORIG;KRH;
I;11/10/2014 16:30;2,275;N;ORIG;KRH;
I;11/10/2014 16:45;2,025;N;ORIG;KRH;
I;11/10/2014 17:00;2,237;N;ORIG;KRH;
I;11/10/2014 17:15;2,088;N;ORIG;KRH;
I;11/10/2014 17:30;2,15;N;ORIG;KRH;
I;11/10/2014 17:45;2,062;N;ORIG;KRH;
I;11/10/2014 18:00;2,05;N;ORIG;KRH;
I;11/10/2014 18:15;2,663;N;ORIG;KRH;
I;11/10/2014 18:30;2,088;N;ORIG;KRH;
I;11/10/2014 18:45;2,175;N;ORIG;KRH;
I;11/10/2014 19:00;2,05;N;ORIG;KRH;
I;11/10/2014 19:15;2,213;N;ORIG;KRH;
I;11/10/2014 19:30;1,988;N;ORIG;KRH;
I;11/10/2014 19:45;2,15;N;ORIG;KRH;
I;11/10/2014 20:00;2,025;N;ORIG;KRH;
I;11/10/2014 20:15;2,225;N;ORIG;KRH;
I;11/10/2014 20:30;2;N;ORIG;KRH;
I;11/10/2014 20:45;2,237;N;ORIG;KRH;
I;11/10/2014 21:00;2;N;ORIG;KRH;
I;11/10/2014 21:15;2,338;N;ORIG;KRH;
I;11/10/2014 21:30;1,925;N;ORIG;KRH;
I;11/10/2014 21:45;2,15;N;ORIG;KRH;
I;11/10/2014 22:00;1,888;N;ORIG;KRH;
I;11/10/2014 22:15;2,213;N;ORIG;KRH;
I;11/10/2014 22:30;2,075;N;ORIG;KRH;
I;11/10/2014 22:45;2,163;N;ORIG;KRH;
I;11/10/2014 23:00;2,125;N;ORIG;KRH;
I;11/10/2014 23:15;2,15;N;ORIG;KRH;
I;11/10/2014 23:30;2,15;N;ORIG;KRH;
I;11/10/2014 23:45;1,863;N;ORIG;KRH;
I;12/10/2014 00:00;2,275;N;ORIG;KRH;
I;12/10/2014 00:15;2,438;N;ORIG;KRH;
I;12/10/2014 00:30;2,188;N;ORIG;KRH;
I;12/10/2014 00:45;1,975;N;ORIG;KRH;
I;12/10/2014 01:00;2,15;N;ORIG;KRH;
I;12/10/2014 01:15;1,988;N;ORIG;KRH;
I;12/10/2014 01:30;2,188;N;ORIG;KRH;
I;12/10/2014 01:45;1,975;N;ORIG;KRH;
I;12/10/2014 02:00;2,2;N;ORIG;KRH;
I;12/10/2014 02:15;1,975;N;ORIG;KRH;
I;12/10/2014 02:30;2,237;N;ORIG;KRH;
I;12/10/2014 02:45;1,963;N;ORIG;KRH;
I;12/10/2014 03:00;2,213;N;ORIG;KRH;
I;12/10/2014 03:15;1,813;N;ORIG;KRH;
I;12/10/2014 03:30;2,237;N;ORIG;KRH;
I;12/10/2014 03:45;1,95;N;ORIG;KRH;
I;12/10/2014 04:00;2,288;N;ORIG;KRH;
I;12/10/2014 04:15;1,963;N;ORIG;KRH;
I;12/10/2014 04:30;2,237;N;ORIG;KRH;
I;12/10/2014 04:45;1,963;N;ORIG;KRH;
I;12/10/2014 05:00;2,225;N;ORIG;KRH;
I;12/10/2014 05:15;1,837;N;ORIG;KRH;
I;12/10/2014 05:30;2,125;N;ORIG;KRH;
I;12/10/2014 05:45;1,925;N;ORIG;KRH;
I;12/10/2014 06:00;2,188;N;ORIG;KRH;
I;12/10/2014 06:15;2,413;N;ORIG;KRH;
I;12/10/2014 06:30;2,25;N;ORIG;KRH;
I;12/10/2014 06:45;1,975;N;ORIG;KRH;
I;12/10/2014 07:00;2,175;N;ORIG;KRH;
I;12/10/2014 07:15;1,963;N;ORIG;KRH;
I;12/10/2014 07:30;2,175;N;ORIG;KRH;
I;12/10/2014 07:45;1,913;N;ORIG;KRH;
I;12/10/2014 08:00;2,188;N;ORIG;KRH;
I;12/10/2014 08:15;1,925;N;ORIG;KRH;
I;12/10/2014 08:30;2,125;N;ORIG;KRH;
I;12/10/2014 08:45;1,813;N;ORIG;KRH;
I;12/10/2014 09:00;2,15;N;ORIG;KRH;
I;12/10/2014 09:15;1,875;N;ORIG;KRH;
I;12/10/2014 09:30;2,188;N;ORIG;KRH;
I;12/10/2014 09:45;1,85;N;ORIG;KRH;
I;12/10/2014 10:00;2,15;N;ORIG;KRH;
I;12/10/2014 10:15;1,85;N;ORIG;KRH;
I;12/10/2014 10:30;2,05;N;ORIG;KRH;
I;12/10/2014 10:45;1,925;N;ORIG;KRH;
I;12/10/2014 11:00;2,225;N;ORIG;KRH;
I;12/10/2014 11:15;2;N;ORIG;KRH;
I;12/10/2014 11:30;2,237;N;ORIG;KRH;
I;12/10/2014 11:45;1,925;N;ORIG;KRH;
I;12/10/2014 12:00;2,175;N;ORIG;KRH;
I;12/10/2014 12:15;2,513;N;ORIG;KRH;
I;12/10/2014 12:30;2,325;N;ORIG;KRH;
I;12/10/2014 12:45;2,013;N;ORIG;KRH;
I;12/10/2014 13:00;2,25;N;ORIG;KRH;
I;12/10/2014 13:15;2,05;N;ORIG;KRH;
I;12/10/2014 13:30;2,225;N;ORIG;KRH;
I;12/10/2014 13:45;2,062;N;ORIG;KRH;
I;12/10/2014 14:00;2,275;N;ORIG;KRH;
I;12/10/2014 14:15;2,138;N;ORIG;KRH;
I;12/10/2014 14:30;2,175;N;ORIG;KRH;
I;12/10/2014 14:45;2,075;N;ORIG;KRH;
I;12/10/2014 15:00;2,15;N;ORIG;KRH;
I;12/10/2014 15:15;2,1;N;ORIG;KRH;
I;12/10/2014 15:30;2,088;N;ORIG;KRH;
I;12/10/2014 15:45;2,138;N;ORIG;KRH;
I;12/10/2014 16:00;2,05;N;ORIG;KRH;
I;12/10/2014 16:15;2,175;N;ORIG;KRH;
I;12/10/2014 16:30;2;N;ORIG;KRH;
I;12/10/2014 16:45;2,163;N;ORIG;KRH;
I;12/10/2014 17:00;1,975;N;ORIG;KRH;
I;12/10/2014 17:15;2,113;N;ORIG;KRH;
I;12/10/2014 17:30;1,9;N;ORIG;KRH;
I;12/10/2014 17:45;2,237;N;ORIG;KRH;
I;12/10/2014 18:00;1,875;N;ORIG;KRH;
I;12/10/2014 18:15;2,888;N;ORIG;KRH;
I;12/10/2014 18:30;2,038;N;ORIG;KRH;
I;12/10/2014 18:45;2,225;N;ORIG;KRH;
I;12/10/2014 19:00;2,062;N;ORIG;KRH;
I;12/10/2014 19:15;2,1;N;ORIG;KRH;
I;12/10/2014 19:30;2,075;N;ORIG;KRH;
I;12/10/2014 19:45;2,013;N;ORIG;KRH;
I;12/10/2014 20:00;2,163;N;ORIG;KRH;
I;12/10/2014 20:15;1,988;N;ORIG;KRH;
I;12/10/2014 20:30;2,237;N;ORIG;KRH;
I;12/10/2014 20:45;1,975;N;ORIG;KRH;
I;12/10/2014 21:00;2,263;N;ORIG;KRH;
I;12/10/2014 21:15;1,988;N;ORIG;KRH;
I;12/10/2014 21:30;2,062;N;ORIG;KRH;
I;12/10/2014 21:45;1,888;N;ORIG;KRH;
I;12/10/2014 22:00;2,163;N;ORIG;KRH;
I;12/10/2014 22:15;2,062;N;ORIG;KRH;
I;12/10/2014 22:30;2,125;N;ORIG;KRH;
I;12/10/2014 22:45;2,05;N;ORIG;KRH;
I;12/10/2014 23:00;2,175;N;ORIG;KRH;
I;12/10/2014 23:15;2,2;N;ORIG;KRH;
I;12/10/2014 23:30;2,062;N;ORIG;KRH;
I;12/10/2014 23:45;1,938;N;ORIG;KRH;
I;13/10/2014 00:00;1,95;N;ORIG;KRH;
I;13/10/2014 00:15;2,875;N;ORIG;KRH;
I;13/10/2014 00:30;2,025;N;ORIG;KRH;
I;13/10/2014 00:45;2,163;N;ORIG;KRH;
I;13/10/2014 01:00;1,963;N;ORIG;KRH;
I;13/10/2014 01:15;2,225;N;ORIG;KRH;
I;13/10/2014 01:30;1,95;N;ORIG;KRH;
I;13/10/2014 01:45;2,2;N;ORIG;KRH;
I;13/10/2014 02:00;2,025;N;ORIG;KRH;
I;13/10/2014 02:15;2,125;N;ORIG;KRH;
I;13/10/2014 02:30;2,113;N;ORIG;KRH;
I;13/10/2014 02:45;2,062;N;ORIG;KRH;
I;13/10/2014 03:00;2,1;N;ORIG;KRH;
I;13/10/2014 03:15;1,938;N;ORIG;KRH;
I;13/10/2014 03:30;2,1;N;ORIG;KRH;
I;13/10/2014 03:45;1,988;N;ORIG;KRH;
I;13/10/2014 04:00;2,188;N;ORIG;KRH;
I;13/10/2014 04:15;1,938;N;ORIG;KRH;
I;13/10/2014 04:30;2,225;N;ORIG;KRH;
I;13/10/2014 04:45;1,9;N;ORIG;KRH;
I;13/10/2014 05:00;2,138;N;ORIG;KRH;
I;13/10/2014 05:15;1,913;N;ORIG;KRH;
I;13/10/2014 05:30;2,038;N;ORIG;KRH;
I;13/10/2014 05:45;2,025;N;ORIG;KRH;
I;13/10/2014 06:00;1,863;N;ORIG;KRH;
I;13/10/2014 06:15;2,713;N;ORIG;KRH;
I;13/10/2014 06:30;2,05;N;ORIG;KRH;
I;13/10/2014 06:45;2,25;N;ORIG;KRH;
I;13/10/2014 07:00;2,138;N;ORIG;KRH;
I;13/10/2014 07:15;2,425;N;ORIG;KRH;
I;13/10/2014 07:30;3,125;N;ORIG;KRH;
I;13/10/2014 07:45;4,525;N;ORIG;KRH;
I;13/10/2014 08:00;5,788;N;ORIG;KRH;
I;13/10/2014 08:15;5,975;N;ORIG;KRH;
I;13/10/2014 08:30;6,075;N;ORIG;KRH;
I;13/10/2014 08:45;5,438;N;ORIG;KRH;
I;13/10/2014 09:00;4,975;N;ORIG;KRH;
I;13/10/2014 09:15;5,913;N;ORIG;KRH;
I;13/10/2014 09:30;5,538;N;ORIG;KRH;
I;13/10/2014 09:45;5,638;N;ORIG;KRH;
I;13/10/2014 10:00;5,7;N;ORIG;KRH;
I;13/10/2014 10:15;5,75;N;ORIG;KRH;
I;13/10/2014 10:30;5,525;N;ORIG;KRH;
I;13/10/2014 10:45;5,662;N;ORIG;KRH;
I;13/10/2014 11:00;4,525;N;ORIG;KRH;
I;13/10/2014 11:15;3,612;N;ORIG;KRH;
I;13/10/2014 11:30;3,775;N;ORIG;KRH;
I;13/10/2014 11:45;3,55;N;ORIG;KRH;
I;13/10/2014 12:00;3,363;N;ORIG;KRH;
I;13/10/2014 12:15;2,812;N;ORIG;KRH;
I;13/10/2014 12:30;2,312;N;ORIG;KRH;
I;13/10/2014 12:45;2,175;N;ORIG;KRH;
I;13/10/2014 13:00;2,475;N;ORIG;KRH;
I;13/10/2014 13:15;2,388;N;ORIG;KRH;
I;13/10/2014 13:30;2,3;N;ORIG;KRH;
I;13/10/2014 13:45;2,275;N;ORIG;KRH;
I;13/10/2014 14:00;2,175;N;ORIG;KRH;
I;13/10/2014 14:15;2,363;N;ORIG;KRH;
I;13/10/2014 14:30;2,138;N;ORIG;KRH;
I;13/10/2014 14:45;2,4;N;ORIG;KRH;
I;13/10/2014 15:00;2,388;N;ORIG;KRH;
I;13/10/2014 15:15;2,312;N;ORIG;KRH;
I;13/10/2014 15:30;2,138;N;ORIG;KRH;
I;13/10/2014 15:45;2,175;N;ORIG;KRH;
I;13/10/2014 16:00;2,138;N;ORIG;KRH;
I;13/10/2014 16:15;2,113;N;ORIG;KRH;
I;13/10/2014 16:30;2,2;N;ORIG;KRH;
I;13/10/2014 16:45;2;N;ORIG;KRH;
I;13/10/2014 17:00;2,188;N;ORIG;KRH;
I;13/10/2014 17:15;1,988;N;ORIG;KRH;
I;13/10/2014 17:30;2,2;N;ORIG;KRH;
I;13/10/2014 17:45;2;N;ORIG;KRH;
I;13/10/2014 18:00;1,9;N;ORIG;KRH;
I;13/10/2014 18:15;2,85;N;ORIG;KRH;
I;13/10/2014 18:30;1,963;N;ORIG;KRH;
I;13/10/2014 18:45;1,988;N;ORIG;KRH;
I;13/10/2014 19:00;2,05;N;ORIG;KRH;
I;13/10/2014 19:15;2,05;N;ORIG;KRH;
I;13/10/2014 19:30;1,875;N;ORIG;KRH;
I;13/10/2014 19:45;2,138;N;ORIG;KRH;
I;13/10/2014 20:00;1,788;N;ORIG;KRH;
I;13/10/2014 20:15;2,1;N;ORIG;KRH;
I;13/10/2014 20:30;1,8;N;ORIG;KRH;
I;13/10/2014 20:45;1,95;N;ORIG;KRH;
I;13/10/2014 21:00;1,925;N;ORIG;KRH;
I;13/10/2014 21:15;1,888;N;ORIG;KRH;
I;13/10/2014 21:30;2,013;N;ORIG;KRH;
I;13/10/2014 21:45;1,837;N;ORIG;KRH;
I;13/10/2014 22:00;2,038;N;ORIG;KRH;
I;13/10/2014 22:15;1,7;N;ORIG;KRH;
I;13/10/2014 22:30;2,05;N;ORIG;KRH;
I;13/10/2014 22:45;1,7;N;ORIG;KRH;
I;13/10/2014 23:00;2,025;N;ORIG;KRH;
I;13/10/2014 23:15;1,863;N;ORIG;KRH;
I;13/10/2014 23:30;1,988;N;ORIG;KRH;
I;13/10/2014 23:45;2,025;N;ORIG;KRH;
I;14/10/2014 00:00;1,6;N;ORIG;KRH;
I;14/10/2014 00:15;2,8;N;ORIG;KRH;
I;14/10/2014 00:30;2;N;ORIG;KRH;
I;14/10/2014 00:45;2,025;N;ORIG;KRH;
I;14/10/2014 01:00;1,938;N;ORIG;KRH;
I;14/10/2014 01:15;2,025;N;ORIG;KRH;
I;14/10/2014 01:30;1,913;N;ORIG;KRH;
I;14/10/2014 01:45;2;N;ORIG;KRH;
I;14/10/2014 02:00;1,913;N;ORIG;KRH;
I;14/10/2014 02:15;1,963;N;ORIG;KRH;
I;14/10/2014 02:30;1,9;N;ORIG;KRH;
I;14/10/2014 02:45;1,925;N;ORIG;KRH;
I;14/10/2014 03:00;1,875;N;ORIG;KRH;
I;14/10/2014 03:15;2,025;N;ORIG;KRH;
I;14/10/2014 03:30;1,763;N;ORIG;KRH;
I;14/10/2014 03:45;2,062;N;ORIG;KRH;
I;14/10/2014 04:00;1,738;N;ORIG;KRH;
I;14/10/2014 04:15;2,062;N;ORIG;KRH;
I;14/10/2014 04:30;1,775;N;ORIG;KRH;
I;14/10/2014 04:45;2;N;ORIG;KRH;
I;14/10/2014 05:00;1,763;N;ORIG;KRH;
I;14/10/2014 05:15;1,988;N;ORIG;KRH;
I;14/10/2014 05:30;1,775;N;ORIG;KRH;
I;14/10/2014 05:45;1,975;N;ORIG;KRH;
I;14/10/2014 06:00;1,55;N;ORIG;KRH;
I;14/10/2014 06:15;2,625;N;ORIG;KRH;
I;14/10/2014 06:30;1,938;N;ORIG;KRH;
I;14/10/2014 06:45;2,062;N;ORIG;KRH;
I;14/10/2014 07:00;2,075;N;ORIG;KRH;
I;14/10/2014 07:15;2,1;N;ORIG;KRH;
I;14/10/2014 07:30;2,575;N;ORIG;KRH;
I;14/10/2014 07:45;3,325;N;ORIG;KRH;
I;14/10/2014 08:00;3,4;N;ORIG;KRH;
