D�tail point d'acc�s;
Nom;Voisins BV;
Num�ro EAN;541448810000283501;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;50 DN01;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
A;29/06/2018 19:30;10,351;N;ORIG;KWH;
A;29/06/2018 19:45;9,094;N;ORIG;KWH;
A;29/06/2018 20:00;5,778;N;ORIG;KWH;
A;29/06/2018 20:15;6,431;N;ORIG;KWH;
A;29/06/2018 20:30;6,23;N;ORIG;KWH;
A;29/06/2018 20:45;5,903;N;ORIG;KWH;
A;29/06/2018 21:00;5,853;N;ORIG;KWH;
A;29/06/2018 21:15;5,778;N;ORIG;KWH;
A;29/06/2018 21:30;5,401;N;ORIG;KWH;
A;29/06/2018 21:45;5,728;N;ORIG;KWH;
A;29/06/2018 22:00;6,155;N;ORIG;KWH;
A;29/06/2018 22:15;5,376;N;ORIG;KWH;
A;29/06/2018 22:30;4,974;N;ORIG;KWH;
A;29/06/2018 22:45;4,898;N;ORIG;KWH;
A;29/06/2018 23:00;4,974;N;ORIG;KWH;
A;29/06/2018 23:15;4,823;N;ORIG;KWH;
A;29/06/2018 23:30;4,999;N;ORIG;KWH;
A;29/06/2018 23:45;4,798;N;ORIG;KWH;
A;30/06/2018 00:00;5,275;N;ORIG;KWH;
A;30/06/2018 00:15;4,949;N;ORIG;KWH;
A;30/06/2018 00:30;4,798;N;ORIG;KWH;
A;30/06/2018 00:45;4,672;N;ORIG;KWH;
A;30/06/2018 01:00;4,672;N;ORIG;KWH;
A;30/06/2018 01:15;4,848;N;ORIG;KWH;
A;30/06/2018 01:30;5,175;N;ORIG;KWH;
A;30/06/2018 01:45;4,924;N;ORIG;KWH;
A;30/06/2018 02:00;4,647;N;ORIG;KWH;
A;30/06/2018 02:15;4,697;N;ORIG;KWH;
A;30/06/2018 02:30;5,929;N;ORIG;KWH;
A;30/06/2018 02:45;4,823;N;ORIG;KWH;
A;30/06/2018 03:00;4,823;N;ORIG;KWH;
A;30/06/2018 03:15;4,622;N;ORIG;KWH;
A;30/06/2018 03:30;4,32;N;ORIG;KWH;
A;30/06/2018 03:45;4,773;N;ORIG;KWH;
A;30/06/2018 04:00;5,25;N;ORIG;KWH;
A;30/06/2018 04:15;4,32;N;ORIG;KWH;
A;30/06/2018 04:30;4,547;N;ORIG;KWH;
A;30/06/2018 04:45;4,773;N;ORIG;KWH;
A;30/06/2018 05:00;4,924;N;ORIG;KWH;
A;30/06/2018 05:15;4,798;N;ORIG;KWH;
A;30/06/2018 05:30;4,647;N;ORIG;KWH;
A;30/06/2018 05:45;4,522;N;ORIG;KWH;
A;30/06/2018 06:00;4,647;N;ORIG;KWH;
A;30/06/2018 06:15;4,547;N;ORIG;KWH;
A;30/06/2018 06:30;4,622;N;ORIG;KWH;
A;30/06/2018 06:45;4,522;N;ORIG;KWH;
A;30/06/2018 07:00;4,572;N;ORIG;KWH;
A;30/06/2018 07:15;4,522;N;ORIG;KWH;
A;30/06/2018 07:30;4,848;N;ORIG;KWH;
A;30/06/2018 07:45;6,657;N;ORIG;KWH;
A;30/06/2018 08:00;6,632;N;ORIG;KWH;
A;30/06/2018 08:15;6,657;N;ORIG;KWH;
A;30/06/2018 08:30;7,662;N;ORIG;KWH;
A;30/06/2018 08:45;8,466;N;ORIG;KWH;
A;30/06/2018 09:00;8,516;N;ORIG;KWH;
A;30/06/2018 09:15;8,918;N;ORIG;KWH;
A;30/06/2018 09:30;8,768;N;ORIG;KWH;
A;30/06/2018 09:45;8,391;N;ORIG;KWH;
A;30/06/2018 10:00;8,516;N;ORIG;KWH;
A;30/06/2018 10:15;8,818;N;ORIG;KWH;
A;30/06/2018 10:30;8,944;N;ORIG;KWH;
A;30/06/2018 10:45;9,245;N;ORIG;KWH;
A;30/06/2018 11:00;9,421;N;ORIG;KWH;
A;30/06/2018 11:15;9,019;N;ORIG;KWH;
A;30/06/2018 11:30;9,848;N;ORIG;KWH;
A;30/06/2018 11:45;8,843;N;ORIG;KWH;
A;30/06/2018 12:00;9,32;N;ORIG;KWH;
A;30/06/2018 12:15;9,521;N;ORIG;KWH;
A;30/06/2018 12:30;9,647;N;ORIG;KWH;
A;30/06/2018 12:45;9,32;N;ORIG;KWH;
A;30/06/2018 13:00;9,17;N;ORIG;KWH;
A;30/06/2018 13:15;9,22;N;ORIG;KWH;
A;30/06/2018 13:30;9,17;N;ORIG;KWH;
A;30/06/2018 13:45;9,446;N;ORIG;KWH;
A;30/06/2018 14:00;10,124;N;ORIG;KWH;
A;30/06/2018 14:15;10,25;N;ORIG;KWH;
A;30/06/2018 14:30;9,421;N;ORIG;KWH;
A;30/06/2018 14:45;9,421;N;ORIG;KWH;
A;30/06/2018 15:00;9,446;N;ORIG;KWH;
A;30/06/2018 15:15;9,346;N;ORIG;KWH;
A;30/06/2018 15:30;9,521;N;ORIG;KWH;
A;30/06/2018 15:45;9,949;N;ORIG;KWH;
A;30/06/2018 16:00;8,692;N;ORIG;KWH;
A;30/06/2018 16:15;7,662;N;ORIG;KWH;
A;30/06/2018 16:30;7,863;N;ORIG;KWH;
A;30/06/2018 16:45;7,511;N;ORIG;KWH;
A;30/06/2018 17:00;7,763;N;ORIG;KWH;
A;30/06/2018 17:15;8,215;N;ORIG;KWH;
A;30/06/2018 17:30;8,29;N;ORIG;KWH;
A;30/06/2018 17:45;8,315;N;ORIG;KWH;
A;30/06/2018 18:00;8,215;N;ORIG;KWH;
A;30/06/2018 18:15;7,763;N;ORIG;KWH;
A;30/06/2018 18:30;7,285;N;ORIG;KWH;
A;30/06/2018 18:45;7,486;N;ORIG;KWH;
A;30/06/2018 19:00;8,265;N;ORIG;KWH;
A;30/06/2018 19:15;8,542;N;ORIG;KWH;
A;30/06/2018 19:30;8,341;N;ORIG;KWH;
A;30/06/2018 19:45;7,863;N;ORIG;KWH;
A;30/06/2018 20:00;6,155;N;ORIG;KWH;
A;30/06/2018 20:15;6,481;N;ORIG;KWH;
A;30/06/2018 20:30;6,481;N;ORIG;KWH;
A;30/06/2018 20:45;5,702;N;ORIG;KWH;
A;30/06/2018 21:00;5,803;N;ORIG;KWH;
A;30/06/2018 21:15;6,406;N;ORIG;KWH;
A;30/06/2018 21:30;5,878;N;ORIG;KWH;
A;30/06/2018 21:45;5,929;N;ORIG;KWH;
A;30/06/2018 22:00;5,878;N;ORIG;KWH;
A;30/06/2018 22:15;5,577;N;ORIG;KWH;
A;30/06/2018 22:30;5,954;N;ORIG;KWH;
A;30/06/2018 22:45;5,426;N;ORIG;KWH;
A;30/06/2018 23:00;5,25;N;ORIG;KWH;
A;30/06/2018 23:15;5,099;N;ORIG;KWH;
A;30/06/2018 23:30;5,175;N;ORIG;KWH;
A;30/06/2018 23:45;5,426;N;ORIG;KWH;
A;01/07/2018 00:00;5,627;N;ORIG;KWH;
A;01/07/2018 00:15;5,125;N;ORIG;KWH;
A;01/07/2018 00:30;5,15;N;ORIG;KWH;
A;01/07/2018 00:45;4,974;N;ORIG;KWH;
A;01/07/2018 01:00;5,049;N;ORIG;KWH;
A;01/07/2018 01:15;5,351;N;ORIG;KWH;
A;01/07/2018 01:30;5,828;N;ORIG;KWH;
A;01/07/2018 01:45;5,024;N;ORIG;KWH;
A;01/07/2018 02:00;4,999;N;ORIG;KWH;
A;01/07/2018 02:15;4,949;N;ORIG;KWH;
A;01/07/2018 02:30;4,848;N;ORIG;KWH;
A;01/07/2018 02:45;5,049;N;ORIG;KWH;
A;01/07/2018 03:00;4,949;N;ORIG;KWH;
A;01/07/2018 03:15;5,376;N;ORIG;KWH;
A;01/07/2018 03:30;4,924;N;ORIG;KWH;
A;01/07/2018 03:45;4,898;N;ORIG;KWH;
A;01/07/2018 04:00;5,778;N;ORIG;KWH;
A;01/07/2018 04:15;4,798;N;ORIG;KWH;
A;01/07/2018 04:30;4,924;N;ORIG;KWH;
A;01/07/2018 04:45;5,3;N;ORIG;KWH;
A;01/07/2018 05:00;4,974;N;ORIG;KWH;
A;01/07/2018 05:15;4,848;N;ORIG;KWH;
A;01/07/2018 05:30;4,798;N;ORIG;KWH;
A;01/07/2018 05:45;4,371;N;ORIG;KWH;
A;01/07/2018 06:00;4,697;N;ORIG;KWH;
A;01/07/2018 06:15;4,597;N;ORIG;KWH;
A;01/07/2018 06:30;4,873;N;ORIG;KWH;
A;01/07/2018 06:45;5,2;N;ORIG;KWH;
A;01/07/2018 07:00;4,748;N;ORIG;KWH;
A;01/07/2018 07:15;4,924;N;ORIG;KWH;
A;01/07/2018 07:30;4,647;N;ORIG;KWH;
A;01/07/2018 07:45;4,773;N;ORIG;KWH;
A;01/07/2018 08:00;4,748;N;ORIG;KWH;
A;01/07/2018 08:15;5,15;N;ORIG;KWH;
A;01/07/2018 08:30;5,903;N;ORIG;KWH;
A;01/07/2018 08:45;5,175;N;ORIG;KWH;
A;01/07/2018 09:00;4,999;N;ORIG;KWH;
A;01/07/2018 09:15;5,552;N;ORIG;KWH;
A;01/07/2018 09:30;5,778;N;ORIG;KWH;
A;01/07/2018 09:45;5,753;N;ORIG;KWH;
A;01/07/2018 10:00;5,652;N;ORIG;KWH;
A;01/07/2018 10:15;5,677;N;ORIG;KWH;
A;01/07/2018 10:30;5,275;N;ORIG;KWH;
A;01/07/2018 10:45;5,903;N;ORIG;KWH;
A;01/07/2018 11:00;6,707;N;ORIG;KWH;
A;01/07/2018 11:15;5,426;N;ORIG;KWH;
A;01/07/2018 11:30;5,627;N;ORIG;KWH;
A;01/07/2018 11:45;5,828;N;ORIG;KWH;
A;01/07/2018 12:00;5,602;N;ORIG;KWH;
A;01/07/2018 12:15;5,728;N;ORIG;KWH;
A;01/07/2018 12:30;6,456;N;ORIG;KWH;
A;01/07/2018 12:45;6,532;N;ORIG;KWH;
A;01/07/2018 13:00;5,929;N;ORIG;KWH;
A;01/07/2018 13:15;5,552;N;ORIG;KWH;
A;01/07/2018 13:30;5,753;N;ORIG;KWH;
A;01/07/2018 13:45;6,456;N;ORIG;KWH;
A;01/07/2018 14:00;6,079;N;ORIG;KWH;
A;01/07/2018 14:15;5,702;N;ORIG;KWH;
A;01/07/2018 14:30;5,702;N;ORIG;KWH;
A;01/07/2018 14:45;5,602;N;ORIG;KWH;
A;01/07/2018 15:00;6,029;N;ORIG;KWH;
A;01/07/2018 15:15;5,929;N;ORIG;KWH;
A;01/07/2018 15:30;5,728;N;ORIG;KWH;
A;01/07/2018 15:45;6,029;N;ORIG;KWH;
A;01/07/2018 16:00;5,527;N;ORIG;KWH;
A;01/07/2018 16:15;5,225;N;ORIG;KWH;
A;01/07/2018 16:30;5,225;N;ORIG;KWH;
A;01/07/2018 16:45;5,577;N;ORIG;KWH;
A;01/07/2018 17:00;6,054;N;ORIG;KWH;
A;01/07/2018 17:15;6,155;N;ORIG;KWH;
A;01/07/2018 17:30;5,527;N;ORIG;KWH;
A;01/07/2018 17:45;5,602;N;ORIG;KWH;
A;01/07/2018 18:00;5,275;N;ORIG;KWH;
A;01/07/2018 18:15;5,602;N;ORIG;KWH;
A;01/07/2018 18:30;6,557;N;ORIG;KWH;
A;01/07/2018 18:45;6,004;N;ORIG;KWH;
A;01/07/2018 19:00;5,677;N;ORIG;KWH;
A;01/07/2018 19:15;5,476;N;ORIG;KWH;
A;01/07/2018 19:30;5,376;N;ORIG;KWH;
A;01/07/2018 19:45;5,929;N;ORIG;KWH;
A;01/07/2018 20:00;5,929;N;ORIG;KWH;
A;01/07/2018 20:15;5,954;N;ORIG;KWH;
A;01/07/2018 20:30;5,351;N;ORIG;KWH;
A;01/07/2018 20:45;5,351;N;ORIG;KWH;
A;01/07/2018 21:00;6,456;N;ORIG;KWH;
A;01/07/2018 21:15;5,728;N;ORIG;KWH;
A;01/07/2018 21:30;5,552;N;ORIG;KWH;
A;01/07/2018 21:45;5,099;N;ORIG;KWH;
A;01/07/2018 22:00;5,125;N;ORIG;KWH;
A;01/07/2018 22:15;6,054;N;ORIG;KWH;
A;01/07/2018 22:30;5,627;N;ORIG;KWH;
A;01/07/2018 22:45;5,074;N;ORIG;KWH;
A;01/07/2018 23:00;5,024;N;ORIG;KWH;
A;01/07/2018 23:15;5,049;N;ORIG;KWH;
A;01/07/2018 23:30;5,527;N;ORIG;KWH;
A;01/07/2018 23:45;5,225;N;ORIG;KWH;
A;02/07/2018 00:00;4,848;N;ORIG;KWH;
A;02/07/2018 00:15;4,924;N;ORIG;KWH;
A;02/07/2018 00:30;4,873;N;ORIG;KWH;
A;02/07/2018 00:45;5,074;N;ORIG;KWH;
A;02/07/2018 01:00;5,3;N;ORIG;KWH;
A;02/07/2018 01:15;5,024;N;ORIG;KWH;
A;02/07/2018 01:30;4,773;N;ORIG;KWH;
A;02/07/2018 01:45;4,798;N;ORIG;KWH;
A;02/07/2018 02:00;4,647;N;ORIG;KWH;
A;02/07/2018 02:15;4,697;N;ORIG;KWH;
A;02/07/2018 02:30;5,125;N;ORIG;KWH;
A;02/07/2018 02:45;4,898;N;ORIG;KWH;
A;02/07/2018 03:00;4,723;N;ORIG;KWH;
A;02/07/2018 03:15;4,823;N;ORIG;KWH;
A;02/07/2018 03:30;4,773;N;ORIG;KWH;
A;02/07/2018 03:45;4,622;N;ORIG;KWH;
A;02/07/2018 04:00;4,924;N;ORIG;KWH;
A;02/07/2018 04:15;5,024;N;ORIG;KWH;
A;02/07/2018 04:30;4,723;N;ORIG;KWH;
A;02/07/2018 04:45;4,672;N;ORIG;KWH;
A;02/07/2018 05:00;4,773;N;ORIG;KWH;
A;02/07/2018 05:15;5,351;N;ORIG;KWH;
A;02/07/2018 05:30;4,848;N;ORIG;KWH;
A;02/07/2018 05:45;5,225;N;ORIG;KWH;
A;02/07/2018 06:00;4,597;N;ORIG;KWH;
A;02/07/2018 06:15;4,396;N;ORIG;KWH;
A;02/07/2018 06:30;4,622;N;ORIG;KWH;
A;02/07/2018 06:45;4,346;N;ORIG;KWH;
A;02/07/2018 07:00;4,773;N;ORIG;KWH;
A;02/07/2018 07:15;5,401;N;ORIG;KWH;
A;02/07/2018 07:30;6,029;N;ORIG;KWH;
A;02/07/2018 07:45;8,19;N;ORIG;KWH;
A;02/07/2018 08:00;9,295;N;ORIG;KWH;
A;02/07/2018 08:15;9,17;N;ORIG;KWH;
A;02/07/2018 08:30;10,401;N;ORIG;KWH;
A;02/07/2018 08:45;10,878;N;ORIG;KWH;
A;02/07/2018 09:00;11,356;N;ORIG;KWH;
A;02/07/2018 09:15;11,356;N;ORIG;KWH;
A;02/07/2018 09:30;11,682;N;ORIG;KWH;
A;02/07/2018 09:45;12,361;N;ORIG;KWH;
A;02/07/2018 10:00;13,215;N;ORIG;KWH;
A;02/07/2018 10:15;13,19;N;ORIG;KWH;
A;02/07/2018 10:30;13,014;N;ORIG;KWH;
A;02/07/2018 10:45;12,989;N;ORIG;KWH;
A;02/07/2018 11:00;12,989;N;ORIG;KWH;
A;02/07/2018 11:15;13,366;N;ORIG;KWH;
A;02/07/2018 11:30;13,391;N;ORIG;KWH;
A;02/07/2018 11:45;12,737;N;ORIG;KWH;
A;02/07/2018 12:00;13,014;N;ORIG;KWH;
A;02/07/2018 12:15;12,888;N;ORIG;KWH;
A;02/07/2018 12:30;13,315;N;ORIG;KWH;
A;02/07/2018 12:45;13,868;N;ORIG;KWH;
A;02/07/2018 13:00;13,114;N;ORIG;KWH;
A;02/07/2018 13:15;13,843;N;ORIG;KWH;
A;02/07/2018 13:30;13,692;N;ORIG;KWH;
A;02/07/2018 13:45;13,391;N;ORIG;KWH;
A;02/07/2018 14:00;13,617;N;ORIG;KWH;
A;02/07/2018 14:15;12,888;N;ORIG;KWH;
A;02/07/2018 14:30;13,843;N;ORIG;KWH;
A;02/07/2018 14:45;14,672;N;ORIG;KWH;
A;02/07/2018 15:00;14,094;N;ORIG;KWH;
A;02/07/2018 15:15;13,717;N;ORIG;KWH;
A;02/07/2018 15:30;13,742;N;ORIG;KWH;
A;02/07/2018 15:45;13,642;N;ORIG;KWH;
A;02/07/2018 16:00;15,175;N;ORIG;KWH;
A;02/07/2018 16:15;14,22;N;ORIG;KWH;
A;02/07/2018 16:30;14,446;N;ORIG;KWH;
A;02/07/2018 16:45;15,2;N;ORIG;KWH;
A;02/07/2018 17:00;14,345;N;ORIG;KWH;
A;02/07/2018 17:15;14,22;N;ORIG;KWH;
A;02/07/2018 17:30;13,24;N;ORIG;KWH;
A;02/07/2018 17:45;12,964;N;ORIG;KWH;
A;02/07/2018 18:00;13,315;N;ORIG;KWH;
A;02/07/2018 18:15;12,612;N;ORIG;KWH;
A;02/07/2018 18:30;12,361;N;ORIG;KWH;
A;02/07/2018 18:45;12,461;N;ORIG;KWH;
A;02/07/2018 19:00;11,18;N;ORIG;KWH;
A;02/07/2018 19:15;10,928;N;ORIG;KWH;
A;02/07/2018 19:30;10,275;N;ORIG;KWH;
A;02/07/2018 19:45;9,245;N;ORIG;KWH;
A;02/07/2018 20:00;8,542;N;ORIG;KWH;
A;02/07/2018 20:15;8,567;N;ORIG;KWH;
A;02/07/2018 20:30;8,868;N;ORIG;KWH;
A;02/07/2018 20:45;8,542;N;ORIG;KWH;
A;02/07/2018 21:00;8,491;N;ORIG;KWH;
A;02/07/2018 21:15;8,416;N;ORIG;KWH;
A;02/07/2018 21:30;7,109;N;ORIG;KWH;
A;02/07/2018 21:45;5,828;N;ORIG;KWH;
A;02/07/2018 22:00;7,486;N;ORIG;KWH;
A;02/07/2018 22:15;7,285;N;ORIG;KWH;
A;02/07/2018 22:30;6,104;N;ORIG;KWH;
A;02/07/2018 22:45;5,929;N;ORIG;KWH;
A;02/07/2018 23:00;5,401;N;ORIG;KWH;
A;02/07/2018 23:15;4,974;N;ORIG;KWH;
A;02/07/2018 23:30;5,627;N;ORIG;KWH;
A;02/07/2018 23:45;5,702;N;ORIG;KWH;
A;03/07/2018 00:00;5,803;N;ORIG;KWH;
A;03/07/2018 00:15;5,125;N;ORIG;KWH;
A;03/07/2018 00:30;5,125;N;ORIG;KWH;
A;03/07/2018 00:45;5,225;N;ORIG;KWH;
A;03/07/2018 01:00;5,275;N;ORIG;KWH;
A;03/07/2018 01:15;5,677;N;ORIG;KWH;
A;03/07/2018 01:30;4,974;N;ORIG;KWH;
A;03/07/2018 01:45;5,225;N;ORIG;KWH;
A;03/07/2018 02:00;5,074;N;ORIG;KWH;
A;03/07/2018 02:15;6,004;N;ORIG;KWH;
A;03/07/2018 02:30;5,702;N;ORIG;KWH;
A;03/07/2018 02:45;4,898;N;ORIG;KWH;
A;03/07/2018 03:00;5,099;N;ORIG;KWH;
A;03/07/2018 03:15;4,974;N;ORIG;KWH;
A;03/07/2018 03:30;4,949;N;ORIG;KWH;
A;03/07/2018 03:45;5,552;N;ORIG;KWH;
A;03/07/2018 04:00;4,924;N;ORIG;KWH;
A;03/07/2018 04:15;5,2;N;ORIG;KWH;
A;03/07/2018 04:30;4,848;N;ORIG;KWH;
A;03/07/2018 04:45;5,099;N;ORIG;KWH;
A;03/07/2018 05:00;5,351;N;ORIG;KWH;
A;03/07/2018 05:15;4,848;N;ORIG;KWH;
A;03/07/2018 05:30;5,024;N;ORIG;KWH;
A;03/07/2018 05:45;4,748;N;ORIG;KWH;
A;03/07/2018 06:00;4,949;N;ORIG;KWH;
A;03/07/2018 06:15;4,723;N;ORIG;KWH;
A;03/07/2018 06:30;5,803;N;ORIG;KWH;
A;03/07/2018 06:45;5,2;N;ORIG;KWH;
A;03/07/2018 07:00;4,798;N;ORIG;KWH;
A;03/07/2018 07:15;4,697;N;ORIG;KWH;
A;03/07/2018 07:30;5,652;N;ORIG;KWH;
A;03/07/2018 07:45;9,798;N;ORIG;KWH;
A;03/07/2018 08:00;10,3;N;ORIG;KWH;
A;03/07/2018 08:15;10,401;N;ORIG;KWH;
A;03/07/2018 08:30;10,325;N;ORIG;KWH;
A;03/07/2018 08:45;11,255;N;ORIG;KWH;
A;03/07/2018 09:00;11,23;N;ORIG;KWH;
A;03/07/2018 09:15;12,587;N;ORIG;KWH;
A;03/07/2018 09:30;12,989;N;ORIG;KWH;
A;03/07/2018 09:45;13,818;N;ORIG;KWH;
A;03/07/2018 10:00;14,245;N;ORIG;KWH;
A;03/07/2018 10:15;14,396;N;ORIG;KWH;
A;03/07/2018 10:30;14,722;N;ORIG;KWH;
A;03/07/2018 10:45;15,099;N;ORIG;KWH;
A;03/07/2018 11:00;15,124;N;ORIG;KWH;
A;03/07/2018 11:15;14,923;N;ORIG;KWH;
A;03/07/2018 11:30;14,647;N;ORIG;KWH;
A;03/07/2018 11:45;15,024;N;ORIG;KWH;
A;03/07/2018 12:00;14,471;N;ORIG;KWH;
A;03/07/2018 12:15;14,697;N;ORIG;KWH;
A;03/07/2018 12:30;15,024;N;ORIG;KWH;
A;03/07/2018 12:45;15,526;N;ORIG;KWH;
A;03/07/2018 13:00;14,948;N;ORIG;KWH;
A;03/07/2018 13:15;15,451;N;ORIG;KWH;
A;03/07/2018 13:30;15,3;N;ORIG;KWH;
A;03/07/2018 13:45;15,124;N;ORIG;KWH;
A;03/07/2018 14:00;15,426;N;ORIG;KWH;
A;03/07/2018 14:15;15,074;N;ORIG;KWH;
A;03/07/2018 14:30;15,526;N;ORIG;KWH;
A;03/07/2018 14:45;16,205;N;ORIG;KWH;
A;03/07/2018 15:00;16,205;N;ORIG;KWH;
A;03/07/2018 15:15;16,381;N;ORIG;KWH;
A;03/07/2018 15:30;16,33;N;ORIG;KWH;
A;03/07/2018 15:45;15,727;N;ORIG;KWH;
A;03/07/2018 16:00;16,054;N;ORIG;KWH;
A;03/07/2018 16:15;15,652;N;ORIG;KWH;
A;03/07/2018 16:30;15,903;N;ORIG;KWH;
A;03/07/2018 16:45;16,481;N;ORIG;KWH;
A;03/07/2018 17:00;16,305;N;ORIG;KWH;
A;03/07/2018 17:15;16,004;N;ORIG;KWH;
A;03/07/2018 17:30;14,747;N;ORIG;KWH;
A;03/07/2018 17:45;12,486;N;ORIG;KWH;
A;03/07/2018 18:00;12,134;N;ORIG;KWH;
A;03/07/2018 18:15;11,732;N;ORIG;KWH;
A;03/07/2018 18:30;11,481;N;ORIG;KWH;
A;03/07/2018 18:45;10,401;N;ORIG;KWH;
A;03/07/2018 19:00;10,903;N;ORIG;KWH;
A;03/07/2018 19:15;10,878;N;ORIG;KWH;
A;03/07/2018 19:30;10,627;N;ORIG;KWH;
A;03/07/2018 19:45;9,748;N;ORIG;KWH;
A;03/07/2018 20:00;9,195;N;ORIG;KWH;
A;03/07/2018 20:15;8,29;N;ORIG;KWH;
A;03/07/2018 20:30;9,396;N;ORIG;KWH;
A;03/07/2018 20:45;8,341;N;ORIG;KWH;
A;03/07/2018 21:00;9,094;N;ORIG;KWH;
A;03/07/2018 21:15;8,893;N;ORIG;KWH;
A;03/07/2018 21:30;8,567;N;ORIG;KWH;
A;03/07/2018 21:45;8,064;N;ORIG;KWH;
A;03/07/2018 22:00;8,039;N;ORIG;KWH;
A;03/07/2018 22:15;7,712;N;ORIG;KWH;
A;03/07/2018 22:30;6,331;N;ORIG;KWH;
A;03/07/2018 22:45;5,853;N;ORIG;KWH;
A;03/07/2018 23:00;6,607;N;ORIG;KWH;
A;03/07/2018 23:15;5,476;N;ORIG;KWH;
A;03/07/2018 23:30;5,853;N;ORIG;KWH;
A;03/07/2018 23:45;5,376;N;ORIG;KWH;
A;04/07/2018 00:00;5,652;N;ORIG;KWH;
A;04/07/2018 00:15;5,074;N;ORIG;KWH;
A;04/07/2018 00:30;5,225;N;ORIG;KWH;
A;04/07/2018 00:45;6,104;N;ORIG;KWH;
A;04/07/2018 01:00;5,049;N;ORIG;KWH;
A;04/07/2018 01:15;5,175;N;ORIG;KWH;
A;04/07/2018 01:30;5,024;N;ORIG;KWH;
A;04/07/2018 01:45;5,702;N;ORIG;KWH;
A;04/07/2018 02:00;5,527;N;ORIG;KWH;
A;04/07/2018 02:15;4,924;N;ORIG;KWH;
A;04/07/2018 02:30;5,049;N;ORIG;KWH;
A;04/07/2018 02:45;5,476;N;ORIG;KWH;
A;04/07/2018 03:00;5,25;N;ORIG;KWH;
A;04/07/2018 03:15;5,326;N;ORIG;KWH;
A;04/07/2018 03:30;4,748;N;ORIG;KWH;
A;04/07/2018 03:45;5,351;N;ORIG;KWH;
A;04/07/2018 04:00;4,924;N;ORIG;KWH;
A;04/07/2018 04:15;5,753;N;ORIG;KWH;
A;04/07/2018 04:30;5,15;N;ORIG;KWH;
A;04/07/2018 04:45;5,074;N;ORIG;KWH;
A;04/07/2018 05:00;5,125;N;ORIG;KWH;
A;04/07/2018 05:15;4,873;N;ORIG;KWH;
A;04/07/2018 05:30;4,999;N;ORIG;KWH;
A;04/07/2018 05:45;5,401;N;ORIG;KWH;
A;04/07/2018 06:00;5,175;N;ORIG;KWH;
A;04/07/2018 06:15;5,024;N;ORIG;KWH;
A;04/07/2018 06:30;4,823;N;ORIG;KWH;
A;04/07/2018 06:45;4,974;N;ORIG;KWH;
A;04/07/2018 07:00;5,778;N;ORIG;KWH;
A;04/07/2018 07:15;5,778;N;ORIG;KWH;
A;04/07/2018 07:30;8,441;N;ORIG;KWH;
A;04/07/2018 07:45;7,888;N;ORIG;KWH;
A;04/07/2018 08:00;9,094;N;ORIG;KWH;
A;04/07/2018 08:15;9,245;N;ORIG;KWH;
A;04/07/2018 08:30;10,099;N;ORIG;KWH;
A;04/07/2018 08:45;10,401;N;ORIG;KWH;
A;04/07/2018 09:00;10,979;N;ORIG;KWH;
A;04/07/2018 09:15;11,381;N;ORIG;KWH;
A;04/07/2018 09:30;12,26;N;ORIG;KWH;
A;04/07/2018 09:45;12,26;N;ORIG;KWH;
A;04/07/2018 10:00;13,265;N;ORIG;KWH;
A;04/07/2018 10:15;13,165;N;ORIG;KWH;
A;04/07/2018 10:30;13,592;N;ORIG;KWH;
A;04/07/2018 10:45;13,516;N;ORIG;KWH;
A;04/07/2018 11:00;13,541;N;ORIG;KWH;
A;04/07/2018 11:15;13,516;N;ORIG;KWH;
A;04/07/2018 11:30;14,195;N;ORIG;KWH;
A;04/07/2018 11:45;12,964;N;ORIG;KWH;
A;04/07/2018 12:00;12,989;N;ORIG;KWH;
A;04/07/2018 12:15;14,22;N;ORIG;KWH;
A;04/07/2018 12:30;13,416;N;ORIG;KWH;
A;04/07/2018 12:45;13,039;N;ORIG;KWH;
A;04/07/2018 13:00;13,818;N;ORIG;KWH;
A;04/07/2018 13:15;14,446;N;ORIG;KWH;
A;04/07/2018 13:30;13,768;N;ORIG;KWH;
A;04/07/2018 13:45;13,768;N;ORIG;KWH;
A;04/07/2018 14:00;13,541;N;ORIG;KWH;
A;04/07/2018 14:15;13,893;N;ORIG;KWH;
A;04/07/2018 14:30;14,094;N;ORIG;KWH;
A;04/07/2018 14:45;14,119;N;ORIG;KWH;
A;04/07/2018 15:00;14,546;N;ORIG;KWH;
A;04/07/2018 15:15;14,17;N;ORIG;KWH;
A;04/07/2018 15:30;14,798;N;ORIG;KWH;
A;04/07/2018 15:45;14,396;N;ORIG;KWH;
A;04/07/2018 16:00;14,195;N;ORIG;KWH;
A;04/07/2018 16:15;14,597;N;ORIG;KWH;
A;04/07/2018 16:30;13,717;N;ORIG;KWH;
A;04/07/2018 16:45;14,22;N;ORIG;KWH;
A;04/07/2018 17:00;13,994;N;ORIG;KWH;
A;04/07/2018 17:15;12,059;N;ORIG;KWH;
A;04/07/2018 17:30;11,883;N;ORIG;KWH;
A;04/07/2018 17:45;10,677;N;ORIG;KWH;
A;04/07/2018 18:00;10,501;N;ORIG;KWH;
A;04/07/2018 18:15;10,526;N;ORIG;KWH;
A;04/07/2018 18:30;10,049;N;ORIG;KWH;
